4  3.44348	3.195963e-01	1.870511e-01	2.239364e+00	4.445607e-01	
2  3.9876	3.400382e-01	1.890034e-01	2.250843e+00	4.219169e-01	
2  5.31543	3.464857e-01	1.955431e-01	2.265450e+00	4.086120e-01	
1  3.66197	3.437000e-01	1.566937e-01	2.243211e+00	4.507308e-01	
3  5.81391	3.508595e-01	1.533238e-01	2.264952e+00	4.464684e-01	
1  3.98263	2.854831e-01	1.547713e-02	2.249016e+00	6.500379e-01	
8  3.58097	3.094465e-01	1.293142e-01	2.264021e+00	5.119111e-01	
2  3.07996	3.046147e-01	7.036895e-02	2.249762e+00	5.759983e-01	
1  3.18484	2.763970e-01	7.548998e-02	2.262676e+00	5.988142e-01	
2  3.26591	3.455906e-01	1.485936e-01	2.222208e+00	4.573970e-01	
8  3.29574	3.180554e-01	1.169875e-01	2.255744e+00	5.158090e-01	
1  4.51117	3.200588e-01	5.395236e-02	2.239241e+00	5.771996e-01	
1  3.39883	2.918428e-01	1.838265e-02	2.230314e+00	6.411795e-01	
2  5.24507	2.825860e-01	7.415249e-02	2.283723e+00	5.935049e-01	
6  4.12909	2.833242e-01	3.414418e-02	2.263572e+00	6.332132e-01	
1  2.8672	3.067497e-01	6.210404e-02	2.237923e+00	5.823857e-01	
3  3.57564	3.451256e-01	1.265074e-01	2.217535e+00	4.800498e-01	
1  4.23428	3.468068e-01	1.442100e-01	2.246410e+00	4.600381e-01	
6  1.83512	3.084479e-01	9.501925e-02	2.219185e+00	5.481799e-01	
2  3.77817	3.119727e-01	1.663826e-01	2.258382e+00	4.724392e-01	
2  4.62017	2.998979e-01	1.736092e-01	2.260526e+00	4.772408e-01	
3  4.80637	2.988708e-01	1.728048e-01	2.263103e+00	4.790162e-01	
1  3.40885	3.014258e-01	1.688506e-01	2.236821e+00	4.809870e-01	
2  5.28729	2.863825e-01	1.776603e-01	2.223754e+00	4.875048e-01	
2  6.54005	3.159715e-01	2.307257e-01	2.205543e+00	4.052464e-01	
1  4.74039	3.401564e-01	2.346349e-01	2.221856e+00	3.767975e-01	
1  2.90834	3.323223e-01	1.786262e-01	2.220071e+00	4.406792e-01	
3  1.92294	2.986679e-01	1.022520e-01	2.205381e+00	5.510273e-01	
2  3.04556	3.367718e-01	1.481716e-01	2.237072e+00	4.663146e-01	
1  2.91547	3.333928e-01	1.156188e-01	2.210112e+00	5.028327e-01	
5  4.62996	3.571610e-01	2.031051e-01	2.194377e+00	3.919204e-01	
4  4.5175	3.616613e-01	2.192915e-01	2.208749e+00	3.709211e-01	
2  4.89677	3.720250e-01	1.872711e-01	2.217945e+00	3.923779e-01	
3  3.27629	3.436496e-01	1.537285e-01	2.232438e+00	4.539807e-01	
2  3.01965	3.036282e-01	3.994769e-02	2.215406e+00	6.081533e-01	
1  3.34913	2.992690e-01	2.627511e-02	2.208591e+00	6.263332e-01	
1  2.15287	3.095937e-01	8.635172e-02	2.231114e+00	5.554421e-01	
1  2.0097	2.728641e-01	3.672108e-02	2.232902e+00	6.417635e-01	
1  3.06164	2.734231e-01	4.324930e-02	2.185122e+00	6.357153e-01	
3  3.31398	2.707497e-01	-9.370434e-03	2.216591e+00	6.903242e-01	
4  2.89422	2.919993e-01	4.133159e-02	2.191171e+00	6.189253e-01	
1  2.07115	2.908537e-01	5.534764e-02	2.203242e+00	6.057923e-01	
1  2.14468	2.927931e-01	6.296458e-02	2.199253e+00	5.963228e-01	
1  2.61556	3.290705e-01	1.369093e-01	2.234320e+00	4.853380e-01	
2  2.1607	2.955092e-01	1.232976e-01	2.238202e+00	5.324266e-01	
1  3.10056	2.495025e-01	2.719775e-02	2.201623e+00	6.753286e-01	
1  3.33631	2.652244e-01	-8.728343e-03	2.200864e+00	6.955493e-01	
3  2.35524	3.054196e-01	6.167047e-02	2.220533e+00	5.845275e-01	
3  3.41677	3.117064e-01	7.073528e-02	2.185058e+00	5.699474e-01	
5  2.18446	2.850135e-01	1.019613e-01	2.207128e+00	5.649344e-01	
3  2.79966	2.587491e-01	7.606481e-02	2.223909e+00	6.167303e-01	
4  2.59592	2.535383e-01	3.718643e-02	2.210616e+00	6.611086e-01	
3  2.24436	2.634315e-01	5.710204e-02	2.239220e+00	6.306777e-01	
1  4.55599	3.221190e-01	1.623738e-01	2.269409e+00	4.660619e-01	
2  3.73657	3.005661e-01	1.440390e-01	2.263162e+00	5.060855e-01	
6  4.29972	2.994415e-01	1.219647e-01	2.273921e+00	5.290503e-01	
5  4.30244	2.829440e-01	1.540783e-01	2.246908e+00	5.140217e-01	
1  5.80681	3.298239e-01	2.194512e-01	2.266571e+00	4.013413e-01	
3  5.69399	3.312827e-01	2.368660e-01	2.252343e+00	3.827771e-01	
1  2.09184	2.989527e-01	1.267412e-01	2.235282e+00	5.256029e-01	
1  4.55037	2.445768e-01	3.191349e-02	2.266982e+00	6.741172e-01	
1  4.39737	3.222936e-01	1.322427e-01	2.268345e+00	4.960415e-01	
1  5.35069	2.866747e-01	7.157385e-02	2.283579e+00	5.919980e-01	
1  4.21502	2.602708e-01	8.544124e-02	2.264763e+00	6.049437e-01	
1  4.41455	2.355938e-01	3.520611e-02	2.251828e+00	6.801372e-01	
3  4.319	2.298197e-01	2.065572e-02	2.219480e+00	7.011651e-01	
3  2.62303	2.570247e-01	6.208891e-02	2.217840e+00	6.325626e-01	
1  3.46239	2.910607e-01	1.322955e-01	2.259513e+00	5.274138e-01	
4  2.7308	3.174051e-01	1.405755e-01	2.247485e+00	4.930510e-01	
1  2.62381	2.780522e-01	7.491250e-02	2.254775e+00	5.979082e-01	
1  2.4075	2.787322e-01	4.074291e-02	2.195796e+00	6.326805e-01	
3  3.18784	2.491772e-01	-1.064186e-03	2.241573e+00	7.030471e-01	
2  2.4511	2.628613e-01	6.794273e-02	2.240567e+00	6.203780e-01	
2  2.13819	2.823989e-01	1.050547e-01	2.236130e+00	5.638248e-01	
3  1.94582	2.701822e-01	3.825012e-02	2.211605e+00	6.433795e-01	
1  4.92459	2.577753e-01	-4.263227e-02	2.231070e+00	7.362454e-01	
1  3.1558	2.761886e-01	8.355039e-03	2.195961e+00	6.676084e-01	
1  3.81843	3.296980e-01	1.065704e-01	2.184062e+00	5.161424e-01	
2  3.50894	3.199623e-01	1.070231e-01	2.181708e+00	5.254766e-01	
4  3.42126	3.209663e-01	7.878897e-02	2.191900e+00	5.524850e-01	
1  2.88775	3.102942e-01	7.970638e-02	2.190056e+00	5.622799e-01	
1  8.18003	3.318671e-01	3.697139e-02	2.164503e+00	5.839977e-01	
3  5.19579	3.540792e-01	1.093123e-01	2.199834e+00	4.886764e-01	
2  3.08916	3.216052e-01	7.494026e-02	2.210684e+00	5.552864e-01	
1  4.16025	2.930927e-01	4.279402e-02	2.172774e+00	6.167696e-01	
1  4.00207	2.811836e-01	-6.999910e-03	2.198959e+00	6.779032e-01	
5  5.09581	2.639397e-01	-3.915347e-02	2.232756e+00	7.265656e-01	
3  4.41934	2.848008e-01	-8.729434e-03	2.229203e+00	6.753577e-01	
1  3.64491	2.614463e-01	-6.376614e-03	2.245932e+00	6.959956e-01	
2  2.96929	2.843285e-01	1.682505e-02	2.230504e+00	6.502473e-01	
4  2.75784	2.715087e-01	7.057672e-03	2.229494e+00	6.728564e-01	
2  1.66519	2.795424e-01	6.190346e-02	2.228693e+00	6.099943e-01	
4  1.76374	2.738067e-01	6.007598e-02	2.215250e+00	6.178499e-01	
4  1.57846	2.925410e-01	8.083376e-02	2.222072e+00	5.782094e-01	
1  3.86022	2.560048e-01	-2.977289e-02	2.211933e+00	7.255728e-01	
1  3.1206	2.644563e-01	-2.532946e-03	2.200024e+00	6.901404e-01	
4  3.26216	3.042882e-01	3.851818e-02	2.225604e+00	6.087010e-01	
1  4.39231	3.270457e-01	7.886209e-02	2.245725e+00	5.451620e-01	
9  5.66767	3.141230e-01	1.068373e-01	2.281202e+00	5.293379e-01	
1  4.41874	2.984903e-01	6.868452e-02	2.270016e+00	5.833667e-01	
2  4.37577	3.512386e-01	2.270863e-01	2.232190e+00	3.730393e-01	
4  3.5945	3.153746e-01	1.764803e-01	2.250781e+00	4.591049e-01	
1  3.72761	3.418954e-01	2.059272e-01	2.214400e+00	4.039285e-01	
1  3.88964	3.419728e-01	2.125770e-01	2.217150e+00	3.971414e-01	
1  4.74729	3.637767e-01	1.933421e-01	2.195832e+00	3.950361e-01	
1  5.32521	3.655474e-01	1.413948e-01	2.224300e+00	4.445935e-01	
4  4.34528	3.158378e-01	7.671562e-02	2.258549e+00	5.582375e-01	
1  2.28049	3.193204e-01	1.063454e-01	2.229116e+00	5.257652e-01	
2  3.08517	3.238782e-01	1.155583e-01	2.190014e+00	5.128449e-01	
2  2.78925	2.916152e-01	3.891907e-02	2.194457e+00	6.216505e-01	
4  2.45901	2.946457e-01	3.889550e-02	2.216686e+00	6.181601e-01	
8  1.87844	3.103383e-01	1.224574e-01	2.226658e+00	5.186887e-01	
2  1.6891	3.032839e-01	9.580691e-02	2.221807e+00	5.524992e-01	
1  1.66805	2.875702e-01	6.080612e-02	2.219807e+00	6.032572e-01	
1  1.76731	2.733012e-01	4.667594e-02	2.217297e+00	6.317109e-01	
9  1.76456	2.780677e-01	8.188763e-02	2.222221e+00	5.916256e-01	
5  2.11713	2.737666e-01	8.463028e-02	2.237521e+00	5.928513e-01	
3  2.04622	2.655197e-01	5.962583e-02	2.216616e+00	6.265573e-01	
3  3.1052	2.819951e-01	7.192626e-02	2.183363e+00	5.985047e-01	
1  2.5696	2.687833e-01	9.292757e-02	2.220218e+00	5.899137e-01	
4  3.03849	2.847745e-01	1.262149e-01	2.249600e+00	5.399961e-01	
1  4.34714	2.385820e-01	4.581829e-02	2.251522e+00	6.665434e-01	
7  4.03885	2.768964e-01	1.281553e-01	2.258050e+00	5.457500e-01	
2  4.11578	3.072790e-01	1.086125e-01	2.270255e+00	5.346449e-01	
1  4.35236	3.044267e-01	4.919489e-02	2.256450e+00	5.972150e-01	
1  4.14641	2.981522e-01	8.266474e-02	2.270729e+00	5.697091e-01	
1  2.09542	2.765760e-01	8.693606e-02	2.211323e+00	5.883059e-01	
3  2.12841	2.667562e-01	5.752285e-02	2.209330e+00	6.275823e-01	
2  2.86458	3.009818e-01	1.326234e-01	2.196651e+00	5.185319e-01	
3  3.95058	2.689592e-01	5.235339e-02	2.176587e+00	6.312608e-01	
4  2.96071	2.709637e-01	8.781105e-02	2.199267e+00	5.933054e-01	
3  3.44326	2.748462e-01	1.265657e-01	2.238561e+00	5.498137e-01	
3  2.65922	2.820676e-01	1.224606e-01	2.221253e+00	5.470738e-01	
3  5.39661	2.302013e-01	5.266515e-02	2.240099e+00	6.683257e-01	
4  2.72056	2.568764e-01	2.545115e-02	2.245358e+00	6.687502e-01	
2  2.62383	3.229698e-01	1.516139e-01	2.239906e+00	4.766126e-01	
2  4.51816	3.574902e-01	2.300794e-01	2.229705e+00	3.638487e-01	
1  2.41417	2.889558e-01	1.278247e-01	2.222501e+00	5.347943e-01	
1  2.72952	2.925500e-01	1.288140e-01	2.248529e+00	5.296448e-01	
5  2.5615	2.910713e-01	1.146133e-01	2.199911e+00	5.463814e-01	
1  3.58473	3.265293e-01	1.967786e-01	2.215521e+00	4.284187e-01	
3  5.963	2.564304e-01	1.271231e-01	2.219416e+00	5.680885e-01	
1  5.58537	2.264545e-01	1.625892e-02	2.196784e+00	7.094207e-01	
5  2.92033	2.936572e-01	1.465560e-01	2.218694e+00	5.114444e-01	
2  2.72961	2.658512e-01	9.245068e-02	2.230398e+00	5.931013e-01	
1  3.30605	2.898071e-01	1.386171e-01	2.252066e+00	5.225077e-01	
4  3.07774	2.747060e-01	1.030460e-01	2.253560e+00	5.731473e-01	
1  3.70247	2.932893e-01	1.032435e-01	2.268935e+00	5.540322e-01	
3  2.39134	2.999639e-01	1.224337e-01	2.247044e+00	5.286435e-01	
1  3.60203	3.041449e-01	1.063423e-01	2.265609e+00	5.401501e-01	
6  3.95168	2.925085e-01	1.673078e-01	2.235721e+00	4.914710e-01	
5  4.8345	2.927743e-01	1.703255e-01	2.258694e+00	4.876879e-01	
3  3.61809	2.927371e-01	1.580660e-01	2.243824e+00	5.003080e-01	
4  3.77944	2.542161e-01	5.898208e-02	2.260886e+00	6.375418e-01	
1  4.26022	3.103506e-01	1.206463e-01	2.271414e+00	5.195142e-01	
3  3.98469	3.202730e-01	1.164621e-01	2.175651e+00	5.158586e-01	
1  3.44578	3.285726e-01	1.024068e-01	2.190654e+00	5.212881e-01	
2  4.71489	3.356378e-01	1.005579e-01	2.250718e+00	5.147655e-01	
1  4.85565	3.616161e-01	1.561575e-01	2.236355e+00	4.335000e-01	
8  3.50518	3.482142e-01	1.434431e-01	2.218960e+00	4.599945e-01	
4  1.8089	2.854498e-01	6.023671e-02	2.207629e+00	6.062117e-01	
5  2.0962	2.621037e-01	3.099764e-02	2.215108e+00	6.586342e-01	
1  1.76007	2.731571e-01	5.122443e-02	2.216115e+00	6.273322e-01	
1  2.0016	2.750503e-01	5.530409e-02	2.240256e+00	6.208344e-01	
3  1.80634	2.813700e-01	6.892454e-02	2.236977e+00	6.009655e-01	
6  3.63236	2.375196e-01	-1.753053e-02	2.231811e+00	7.313832e-01	
6  2.38284	2.612113e-01	1.016039e-02	2.221563e+00	6.802236e-01	
1  3.5491	2.655636e-01	-1.504752e-02	2.229256e+00	7.009119e-01	
2  6.59802	2.725156e-01	-4.339989e-02	2.242184e+00	7.220311e-01	
3  5.32234	2.746989e-01	-7.705782e-03	2.259236e+00	6.837829e-01	
7  2.12557	3.050794e-01	7.366650e-02	2.228383e+00	5.727010e-01	
1  3.93119	3.265618e-01	6.548451e-02	2.211788e+00	5.597615e-01	
4  2.17082	3.187535e-01	1.049439e-01	2.214775e+00	5.280454e-01	
6  3.14807	2.706043e-01	-1.842712e-03	2.202596e+00	6.832461e-01	
1  6.16151	2.509313e-01	-6.369830e-02	2.230974e+00	7.641576e-01	
1  4.81544	2.537063e-01	-4.550908e-02	2.203945e+00	7.437812e-01	
6  1.58788	2.916557e-01	7.810799e-02	2.218233e+00	5.819040e-01	
7  2.46648	3.179656e-01	9.958455e-02	2.201283e+00	5.344861e-01	
6  2.1924	2.743875e-01	3.523664e-02	2.202725e+00	6.423808e-01	
4  2.19966	2.578840e-01	3.103785e-02	2.228919e+00	6.625134e-01	
3  1.73913	3.044087e-01	1.132449e-01	2.221060e+00	5.339526e-01	
1  4.49722	3.298262e-01	7.505334e-02	2.187010e+00	5.474671e-01	
1  4.49219	3.373372e-01	8.219785e-02	2.198765e+00	5.325560e-01	
3  4.43777	3.269679e-01	5.666572e-02	2.216198e+00	5.680783e-01	
6  5.89081	3.053691e-01	8.203582e-04	2.228979e+00	6.452445e-01	
6  4.43746	2.429708e-01	5.530506e-03	2.185201e+00	7.038848e-01	
2  4.78095	2.343114e-01	4.776260e-02	2.214419e+00	6.696766e-01	
2  3.01521	2.437894e-01	3.155022e-02	2.225677e+00	6.761661e-01	
1  2.23337	2.668484e-01	7.085335e-02	2.213253e+00	6.140742e-01	
2  2.38211	3.037595e-01	1.466564e-01	2.223955e+00	5.011273e-01	
1  2.76014	2.740186e-01	1.107255e-01	2.225052e+00	5.667753e-01	
5  3.31304	2.599486e-01	4.663353e-02	2.189874e+00	6.457023e-01	
3  3.08371	3.065869e-01	8.999092e-02	2.183410e+00	5.558472e-01	
2  3.07179	2.860039e-01	7.185514e-02	2.260791e+00	5.928831e-01	
1  2.87821	2.840529e-01	3.011811e-02	2.242809e+00	6.369622e-01	
1  1.70123	2.986157e-01	8.699146e-02	2.228933e+00	5.658278e-01	
3  3.35778	3.026043e-01	7.030681e-02	2.255604e+00	5.779438e-01	
2  4.75505	2.917241e-01	4.526574e-02	2.269526e+00	6.135624e-01	
1  4.00687	2.823860e-01	6.753091e-02	2.271645e+00	6.005891e-01	
1  7.7846	2.602272e-01	6.528927e-02	2.301026e+00	6.243506e-01	
1  5.53258	2.807301e-01	6.249921e-02	2.285043e+00	6.069854e-01	
1  4.12209	2.673009e-01	4.993033e-02	2.271536e+00	6.332772e-01	
2  4.80002	2.991232e-01	1.369394e-01	2.276968e+00	5.143277e-01	
1  4.59387	3.378528e-01	2.217883e-01	2.246234e+00	3.914176e-01	
2  3.34438	3.050884e-01	1.720184e-01	2.220065e+00	4.745210e-01	
1  2.27136	2.602685e-01	5.040625e-02	2.236806e+00	6.405890e-01	
2  2.63937	2.522081e-01	3.998650e-02	2.237843e+00	6.590466e-01	
4  1.99978	3.043552e-01	1.319149e-01	2.226633e+00	5.152149e-01	
4  2.8683	3.144340e-01	1.471413e-01	2.249673e+00	4.894087e-01	
1  2.17351	2.759649e-01	6.939572e-02	2.201544e+00	6.066700e-01	
6  2.29217	3.011158e-01	1.385011e-01	2.217192e+00	5.120734e-01	
1  1.8371	3.018851e-01	8.508359e-02	2.208952e+00	5.649008e-01	
1  2.89139	3.264268e-01	1.127528e-01	2.196858e+00	5.129529e-01	
3  3.06943	2.568230e-01	4.247523e-02	2.253932e+00	6.515931e-01	
6  2.17188	3.198835e-01	1.177681e-01	2.228391e+00	5.137952e-01	
1  1.99161	2.939950e-01	1.205786e-01	2.221333e+00	5.370267e-01	
1  2.14545	2.678853e-01	3.009242e-02	2.207676e+00	6.539196e-01	
3  1.73139	2.864038e-01	6.085012e-02	2.211310e+00	6.045643e-01	
5  1.89852	2.723224e-01	5.147929e-02	2.235375e+00	6.274932e-01	
2  2.96798	2.816771e-01	3.112773e-02	2.247264e+00	6.382314e-01	
4  2.67369	2.510477e-01	7.139600e-03	2.213849e+00	6.935757e-01	
2  2.27461	2.919401e-01	7.078909e-02	2.194713e+00	5.894500e-01	
1  2.60413	2.670386e-01	4.926621e-03	2.213819e+00	6.797984e-01	
2  2.32615	2.854344e-01	2.993970e-02	2.213385e+00	6.363990e-01	
1  1.85584	2.816317e-01	5.282634e-02	2.207581e+00	6.174413e-01	
1  2.17839	2.741997e-01	8.430965e-02	2.210673e+00	5.933227e-01	
1  5.96685	2.661318e-01	9.228895e-02	2.170812e+00	5.942782e-01	
3  6.81548	2.456694e-01	6.583961e-02	2.174695e+00	6.411055e-01	
4  3.65023	2.833483e-01	1.247126e-01	2.195607e+00	5.440989e-01	
4  4.77416	2.561662e-01	1.051234e-01	2.211562e+00	5.905231e-01	
4  2.35726	2.700115e-01	8.753029e-02	2.217380e+00	5.941444e-01	
3  3.30235	2.632244e-01	7.140647e-02	2.258619e+00	6.161585e-01	
1  3.17437	2.652064e-01	7.134821e-02	2.258144e+00	6.142451e-01	
1  3.20404	2.492560e-01	5.865908e-02	2.237797e+00	6.433272e-01	
8  5.30021	2.180966e-01	-1.550894e-02	2.241886e+00	7.485656e-01	
1  4.88435	2.331580e-01	3.577134e-02	2.255759e+00	6.819222e-01	
1  4.4099	3.011905e-01	1.377192e-01	2.273009e+00	5.115667e-01	
1  3.0827	2.838532e-01	1.313306e-01	2.244307e+00	5.359168e-01	
4  2.06708	2.709518e-01	3.802985e-02	2.236163e+00	6.422961e-01	
2  5.84517	2.256909e-01	-4.484615e-02	2.254048e+00	7.700440e-01	
3  2.77717	2.540281e-01	1.107442e-02	2.239847e+00	6.860951e-01	
4  3.3851	2.404741e-01	2.290871e-03	2.240351e+00	7.084217e-01	
8  4.19524	2.426095e-01	2.314214e-02	2.191379e+00	6.865000e-01	
1  3.69765	2.658860e-01	1.705051e-02	2.181173e+00	6.695372e-01	
1  3.23682	2.591170e-01	2.784636e-02	2.189402e+00	6.653314e-01	
6  1.85328	2.713096e-01	4.220299e-02	2.214434e+00	6.382377e-01	
5  2.03285	2.963997e-01	8.689018e-02	2.200125e+00	5.687716e-01	
1  3.22034	2.529857e-01	7.181137e-02	2.222904e+00	6.267690e-01	
1  3.47397	2.438182e-01	5.532065e-03	2.199956e+00	7.027149e-01	
1  2.66474	3.256500e-01	1.691001e-01	2.226773e+00	4.567318e-01	
1  1.8584	3.116604e-01	1.152092e-01	2.217499e+00	5.248141e-01	
2  1.92017	2.842427e-01	5.783183e-02	2.204194e+00	6.098985e-01	
6  2.03302	2.980501e-01	1.230665e-01	2.235086e+00	5.301846e-01	
7  2.10427	3.181770e-01	1.225619e-01	2.229523e+00	5.106833e-01	
1  3.93218	3.181770e-01	1.683992e-01	2.260759e+00	4.641666e-01	
3  3.25927	2.725121e-01	9.863904e-02	2.256809e+00	5.796776e-01	
2  3.66683	2.508892e-01	7.665706e-02	2.238919e+00	6.236715e-01	
5  3.15455	2.811297e-01	5.532150e-02	2.259964e+00	6.143089e-01	
2  4.06944	2.691878e-01	2.485822e-02	2.265369e+00	6.565966e-01	
2  2.79814	2.827386e-01	5.442305e-02	2.254219e+00	6.137234e-01	
7  4.52031	3.370511e-01	1.259996e-01	2.256997e+00	4.877740e-01	
1  6.13326	2.876874e-01	5.854206e-02	2.287121e+00	6.039400e-01	
1  3.64547	2.964568e-01	8.292514e-02	2.266144e+00	5.712437e-01	
2  3.55205	2.696939e-01	6.812889e-03	2.249477e+00	6.744814e-01	
1  7.84008	3.311478e-01	2.050178e-01	2.291251e+00	4.139142e-01	
2  5.13229	2.649879e-01	1.065571e-01	2.272488e+00	5.789428e-01	
6  2.58671	2.703763e-01	9.202031e-02	2.242349e+00	5.887466e-01	
1  4.33242	2.736651e-01	1.000041e-01	2.272041e+00	5.768283e-01	
1  4.64108	2.246905e-01	-4.562975e-03	2.241930e+00	7.310248e-01	
2  4.90188	2.308959e-01	4.113688e-02	2.244559e+00	6.790623e-01	
2  2.19397	2.879235e-01	9.647696e-02	2.246692e+00	5.666483e-01	
1  2.54627	2.656685e-01	4.399826e-02	2.248866e+00	6.413347e-01	
1  5.74518	3.007306e-01	5.129106e-02	2.274906e+00	5.984135e-01	
1  5.64985	2.913745e-01	4.765510e-02	2.278681e+00	6.113235e-01	
1  6.44775	2.925905e-01	8.629460e-02	2.292370e+00	5.711703e-01	
2  3.76874	3.202443e-01	1.159206e-01	2.260260e+00	5.145888e-01	
1  2.90178	3.190167e-01	7.903458e-02	2.228766e+00	5.533873e-01	
2  2.71834	2.996427e-01	4.339204e-02	2.226874e+00	6.084450e-01	
1  1.79206	2.820293e-01	4.697084e-02	2.223216e+00	6.225592e-01	
1  5.77255	2.660538e-01	-5.065207e-02	2.208283e+00	7.364823e-01	
4  2.80112	3.075886e-01	6.456430e-02	2.236955e+00	5.791076e-01	
4  3.46413	2.653607e-01	-1.550202e-02	2.224376e+00	7.016754e-01	
1  2.32203	3.224711e-01	1.072375e-01	2.218735e+00	5.219482e-01	
2  2.61759	2.736756e-01	6.482193e-02	2.193507e+00	6.137079e-01	
6  2.62186	2.712864e-01	8.652821e-02	2.248302e+00	5.931991e-01	
1  2.78813	3.030445e-01	1.470379e-01	2.245666e+00	5.009886e-01	
1  3.54549	2.637261e-01	6.176485e-02	2.187171e+00	6.268523e-01	
3  5.69393	2.443964e-01	3.544043e-03	2.170093e+00	7.047741e-01	
5  3.32563	3.217782e-01	1.666552e-01	2.197050e+00	4.636949e-01	
4  3.86139	3.347118e-01	2.086257e-01	2.236161e+00	4.079402e-01	
2  5.44492	3.515081e-01	1.871691e-01	2.264326e+00	4.119881e-01	
5  4.3598	3.205133e-01	1.497487e-01	2.268886e+00	4.803041e-01	
1  4.29756	2.662026e-01	2.249789e-02	2.267802e+00	6.618891e-01	
2  6.49706	3.621002e-01	1.274879e-01	2.247604e+00	4.614408e-01	
4  6.55156	3.711145e-01	1.507295e-01	2.245074e+00	4.292399e-01	
4  4.64959	3.483761e-01	1.036507e-01	2.217727e+00	4.996519e-01	
2  2.24134	3.052584e-01	6.486992e-02	2.218627e+00	5.815308e-01	
1  2.71136	2.896242e-01	2.632509e-02	2.223391e+00	6.356061e-01	
2  5.12225	2.536092e-01	-3.245628e-02	2.181939e+00	7.313041e-01	
3  6.15379	2.982587e-01	2.654308e-02	2.159479e+00	6.281436e-01	
1  2.37198	3.232241e-01	1.185735e-01	2.206976e+00	5.101149e-01	
4  5.39166	3.765553e-01	2.096730e-01	2.201366e+00	3.658062e-01	
7  2.99104	3.340826e-01	1.268410e-01	2.201607e+00	4.911057e-01	
12  2.56545	3.200266e-01	8.756250e-02	2.217023e+00	5.441049e-01	
1  4.10448	2.970984e-01	4.059943e-02	2.175961e+00	6.148891e-01	
3  2.96521	3.313257e-01	1.186291e-01	2.200273e+00	5.021034e-01	
1  3.22376	3.378757e-01	1.627534e-01	2.200053e+00	4.514340e-01	
2  2.75802	3.362074e-01	1.631036e-01	2.219737e+00	4.523240e-01	
3  4.35326	3.634523e-01	1.998768e-01	2.208386e+00	3.885527e-01	
3  2.8682	3.244425e-01	1.198379e-01	2.194293e+00	5.079080e-01	
4  1.88994	2.969309e-01	1.023644e-01	2.238505e+00	5.519316e-01	
9  1.91201	2.681303e-01	6.383394e-02	2.223421e+00	6.195905e-01	
2  4.03244	3.193164e-01	1.662828e-01	2.262710e+00	4.651012e-01	
2  6.86369	3.762109e-01	2.552846e-01	2.257943e+00	3.193086e-01	
1  6.04363	3.476055e-01	2.419023e-01	2.260984e+00	3.612301e-01	
2  6.54256	3.253525e-01	2.118498e-01	2.277395e+00	4.131787e-01	
2  5.94141	3.761913e-01	2.635842e-01	2.234169e+00	3.115456e-01	
1  4.80125	3.583886e-01	2.344783e-01	2.237391e+00	3.583842e-01	
1  3.25913	3.359110e-01	1.848928e-01	2.237085e+00	4.304538e-01	
1  1.94462	2.826295e-01	9.742441e-02	2.215884e+00	5.716648e-01	
5  2.38856	3.018220e-01	1.008699e-01	2.194197e+00	5.494984e-01	
1  3.11199	2.685683e-01	4.574895e-02	2.186393e+00	6.380429e-01	
4  1.74576	2.787262e-01	5.654190e-02	2.231497e+00	6.161111e-01	
11  1.57967	2.872013e-01	7.138944e-02	2.219910e+00	5.930405e-01	
8  2.09327	2.631790e-01	3.681926e-02	2.233492e+00	6.513376e-01	
1  4.89927	2.532060e-01	5.250279e-02	2.178869e+00	6.468150e-01	
1  5.03886	2.865958e-01	1.605258e-01	2.200014e+00	5.049423e-01	
3  5.98639	2.721284e-01	1.492529e-01	2.201952e+00	5.306404e-01	
3  4.10807	2.592913e-01	8.489288e-02	2.196270e+00	6.079611e-01	
3  2.62067	2.491108e-01	2.566533e-02	2.230930e+00	6.766153e-01	
1  2.21601	2.899877e-01	1.018660e-01	2.201654e+00	5.601745e-01	
14  1.97098	2.666765e-01	6.058545e-02	2.218898e+00	6.243913e-01	
4  3.66688	2.810991e-01	1.268663e-01	2.200161e+00	5.440953e-01	
3  5.59758	3.613410e-01	2.579086e-01	2.211638e+00	3.325615e-01	
2  3.69324	3.064475e-01	1.788026e-01	2.215280e+00	4.664818e-01	
2  5.90015	2.671885e-01	1.492655e-01	2.220434e+00	5.351658e-01	
1  2.76447	2.987680e-01	1.468162e-01	2.240944e+00	5.055895e-01	
2  2.3375	3.083518e-01	1.310772e-01	2.243268e+00	5.116942e-01	
4  1.87857	2.916862e-01	5.785559e-02	2.227338e+00	6.019278e-01	
4  2.12627	3.165105e-01	1.361351e-01	2.230750e+00	4.987499e-01	
4  2.26325	2.708407e-01	8.015540e-02	2.210994e+00	6.008290e-01	
1  2.05535	2.848626e-01	9.137483e-02	2.243390e+00	5.748831e-01	
3  2.79016	2.969690e-01	1.423332e-01	2.209703e+00	5.125510e-01	
3  3.1397	2.719410e-01	1.157267e-01	2.227373e+00	5.638011e-01	
1  4.81153	3.186600e-01	2.113846e-01	2.210686e+00	4.217871e-01	
1  5.65341	3.116181e-01	2.144524e-01	2.208533e+00	4.258081e-01	
3  7.09688	3.005883e-01	2.121009e-01	2.200944e+00	4.393544e-01	
1  4.21532	3.043279e-01	1.876555e-01	2.219949e+00	4.596470e-01	
2  2.82154	2.804887e-01	5.560875e-02	2.186636e+00	6.162574e-01	
