1  1.84979	2.876061e-01	7.657336e-02	2.204862e+00	5.877790e-01	
1  3.08605	2.473822e-01	-8.471076e-03	2.212202e+00	7.128877e-01	
4  2.41944	2.704207e-01	4.469992e-02	2.196868e+00	6.370117e-01	
12  1.63828	2.886526e-01	7.686190e-02	2.230242e+00	5.858920e-01	
3  2.87205	2.838725e-01	2.834568e-02	2.241473e+00	6.389441e-01	
4  3.88572	3.522433e-01	1.679769e-01	2.236823e+00	4.310432e-01	
2  3.82779	3.514747e-01	1.979471e-01	2.208361e+00	4.024605e-01	
3  2.30448	3.176526e-01	1.027945e-01	2.205107e+00	5.315060e-01	
8  2.28691	2.793483e-01	8.383042e-02	2.200985e+00	5.888641e-01	
2  3.48778	3.077143e-01	1.398208e-01	2.261794e+00	5.031852e-01	
1  2.64152	3.154796e-01	1.513349e-01	2.242929e+00	4.843160e-01	
7  1.64233	2.981135e-01	9.115411e-02	2.215789e+00	5.624531e-01	
1  2.15539	2.891160e-01	5.076662e-02	2.201761e+00	6.121433e-01	
5  2.02535	2.722617e-01	6.364396e-02	2.207352e+00	6.159987e-01	
4  2.30014	2.655643e-01	5.151143e-02	2.204109e+00	6.348991e-01	
1  2.81094	2.872279e-01	6.602160e-02	2.185810e+00	5.991233e-01	
2  2.69449	3.060448e-01	7.740605e-02	2.191201e+00	5.688047e-01	
1  2.84783	2.541753e-01	6.389395e-02	2.222422e+00	6.335073e-01	
2  2.02256	2.864638e-01	1.003582e-01	2.240291e+00	5.643659e-01	
2  6.0962	3.422613e-01	2.613398e-01	2.238082e+00	3.476349e-01	
3  4.60897	3.473758e-01	1.980626e-01	2.255181e+00	4.054257e-01	
1  2.74323	3.175400e-01	1.383041e-01	2.247957e+00	4.951772e-01	
1  2.75818	3.064654e-01	1.558243e-01	2.212915e+00	4.894935e-01	
1  5.75131	2.432245e-01	8.877270e-02	2.211440e+00	6.198182e-01	
2  5.86367	2.182120e-01	-4.445132e-03	2.254794e+00	7.371057e-01	
1  4.41169	2.441807e-01	2.474253e-02	2.265088e+00	6.817255e-01	
3  6.87581	2.765624e-01	-9.395919e-03	2.272249e+00	6.833264e-01	
2  6.51482	2.579895e-01	8.426217e-03	2.285202e+00	6.837955e-01	
1  7.12049	2.936357e-01	8.980371e-02	2.297179e+00	5.665113e-01	
4  3.59672	3.012719e-01	4.934965e-02	2.249724e+00	6.003613e-01	
2  2.2543	2.824128e-01	3.562988e-02	2.233468e+00	6.332937e-01	
4  1.75224	2.839749e-01	5.103720e-02	2.217313e+00	6.166756e-01	
4  2.24195	2.798896e-01	9.187076e-02	2.205432e+00	5.801857e-01	
3  2.13757	2.598519e-01	4.096625e-02	2.230741e+00	6.505774e-01	
2  2.6664	2.978331e-01	1.368451e-01	2.206438e+00	5.172460e-01	
1  3.66663	2.846356e-01	1.441936e-01	2.247185e+00	5.222088e-01	
6  2.80661	2.982543e-01	1.324123e-01	2.251609e+00	5.202752e-01	
4  5.76166	2.174639e-01	-4.679838e-02	2.242050e+00	7.804842e-01	
2  7.3134	2.078590e-01	8.555744e-03	2.240478e+00	7.347692e-01	
1  7.33194	2.457126e-01	1.221566e-01	2.247075e+00	5.831712e-01	
1  6.06406	3.075909e-01	2.211805e-01	2.242548e+00	4.223675e-01	
2  3.92251	3.462791e-01	2.026854e-01	2.240735e+00	4.022138e-01	
2  5.45381	3.372373e-01	2.306424e-01	2.256755e+00	3.829501e-01	
2  5.53172	3.390800e-01	2.392553e-01	2.251966e+00	3.725987e-01	
1  2.94838	3.006196e-01	1.233378e-01	2.257058e+00	5.268659e-01	
2  2.29034	2.672428e-01	7.668162e-02	2.215454e+00	6.078037e-01	
2  2.01272	2.720596e-01	6.769545e-02	2.209558e+00	6.121012e-01	
1  2.16546	2.991418e-01	1.331942e-01	2.220119e+00	5.192907e-01	
1  2.34681	2.579830e-01	3.687179e-02	2.210404e+00	6.569832e-01	
6  1.91477	2.702640e-01	6.904987e-02	2.230604e+00	6.120847e-01	
5  2.41854	2.617604e-01	6.589767e-02	2.238149e+00	6.235765e-01	
2  2.30178	2.607288e-01	3.308921e-02	2.238428e+00	6.574104e-01	
2  3.31604	2.653626e-01	9.937308e-02	2.246373e+00	5.863200e-01	
2  2.31184	2.582489e-01	1.650143e-02	2.226433e+00	6.767390e-01	
1  2.83156	3.366112e-01	1.682764e-01	2.225141e+00	4.466298e-01	
4  3.31385	2.630924e-01	5.649596e-02	2.260883e+00	6.311518e-01	
2  4.19924	2.498422e-01	6.050739e-03	2.261979e+00	6.948233e-01	
1  2.52624	2.648290e-01	7.867448e-02	2.214945e+00	6.082357e-01	
3  2.62818	3.079089e-01	1.478668e-01	2.243342e+00	4.953460e-01	
2  3.28905	2.816976e-01	9.916435e-02	2.262858e+00	5.698353e-01	
1  1.67101	2.905414e-01	9.453449e-02	2.230147e+00	5.663327e-01	
1  2.8225	2.817718e-01	7.810237e-02	2.258263e+00	5.909230e-01	
3  5.82121	2.349563e-01	-4.317685e-02	2.257676e+00	7.590304e-01	
2  5.55027	2.282624e-01	-6.169877e-04	2.265376e+00	7.229970e-01	
2  5.22008	2.286493e-01	3.547687e-02	2.250926e+00	6.868305e-01	
1  4.57896	3.207456e-01	2.156690e-01	2.230333e+00	4.149899e-01	
6  1.78607	3.033160e-01	1.181638e-01	2.224646e+00	5.300484e-01	
1  2.43745	2.562752e-01	1.110637e-02	2.216556e+00	6.843225e-01	
1  3.25566	2.689465e-01	3.817266e-02	2.259375e+00	6.436538e-01	
5  2.41903	2.730764e-01	7.356757e-02	2.249315e+00	6.043477e-01	
6  2.04403	3.051851e-01	1.312438e-01	2.232629e+00	5.149257e-01	
2  2.97414	3.208702e-01	1.356434e-01	2.191828e+00	4.957283e-01	
4  3.53267	2.911280e-01	3.013915e-02	2.184962e+00	6.311241e-01	
4  3.92451	3.071114e-01	8.683223e-02	2.264542e+00	5.567169e-01	
7  2.86606	2.909041e-01	2.930642e-02	2.199756e+00	6.318590e-01	
2  2.37021	3.247009e-01	1.532210e-01	2.222927e+00	4.736437e-01	
2  2.49758	2.832233e-01	1.169575e-01	2.239731e+00	5.510193e-01	
2  4.30562	2.610825e-01	8.600360e-02	2.266646e+00	6.035287e-01	
3  4.27721	2.362541e-01	7.859839e-03	2.255481e+00	7.067436e-01	
1  2.68958	2.762231e-01	3.314137e-02	2.246866e+00	6.416805e-01	
4  1.75072	2.768473e-01	4.716547e-02	2.225299e+00	6.275013e-01	
1  1.76582	2.720219e-01	6.348491e-02	2.224988e+00	6.160139e-01	
1  1.95021	2.646894e-01	4.998823e-02	2.227682e+00	6.367846e-01	
1  3.1429	2.955355e-01	4.936268e-02	2.248797e+00	6.061048e-01	
1  5.64863	2.932594e-01	3.055794e-02	2.270479e+00	6.267141e-01	
1  5.53715	3.214876e-01	9.257075e-02	2.271859e+00	5.364431e-01	
2  2.75456	2.974264e-01	1.116335e-01	2.255725e+00	5.417924e-01	
1  3.98986	3.239887e-01	1.461200e-01	2.263407e+00	4.805765e-01	
1  7.41858	2.917404e-01	2.033202e-01	2.265978e+00	4.555688e-01	
4  6.87961	3.540044e-01	2.476210e-01	2.269065e+00	3.489368e-01	
5  5.06032	3.085616e-01	1.989766e-01	2.255437e+00	4.433204e-01	
1  5.0563	3.269608e-01	2.235745e-01	2.248747e+00	4.004688e-01	
11  3.66195	3.512817e-01	1.970080e-01	2.225755e+00	4.032144e-01	
1  3.75704	3.532043e-01	1.898576e-01	2.231021e+00	4.083276e-01	
1  3.1514	2.883506e-01	1.361950e-01	2.248717e+00	5.264592e-01	
7  2.34207	3.050541e-01	1.272975e-01	2.202448e+00	5.196594e-01	
1  3.05991	2.688069e-01	6.242524e-02	2.189648e+00	6.210572e-01	
2  2.89408	2.547372e-01	6.054534e-02	2.212827e+00	6.365027e-01	
2  1.71002	3.040584e-01	9.868027e-02	2.224637e+00	5.487898e-01	
1  5.0706	2.884252e-01	6.939660e-02	2.280433e+00	5.924932e-01	
4  5.85598	2.147359e-01	-4.672383e-02	2.238447e+00	7.832160e-01	
1  2.90263	2.536518e-01	3.649011e-03	2.203753e+00	6.946817e-01	
1  3.07963	3.035318e-01	1.301471e-01	2.257846e+00	5.171272e-01	
3  2.87927	2.658205e-01	9.176051e-02	2.241836e+00	5.935733e-01	
2  3.06517	2.899253e-01	1.424802e-01	2.215446e+00	5.193228e-01	
10  3.29486	3.156020e-01	1.277792e-01	2.184706e+00	5.090156e-01	
1  4.18216	3.077376e-01	9.526029e-02	2.170429e+00	5.497094e-01	
4  5.00827	2.823298e-01	9.337021e-03	2.170117e+00	6.610472e-01	
2  4.27227	3.150379e-01	5.201874e-02	2.184290e+00	5.853492e-01	
2  2.87542	3.124728e-01	6.541773e-02	2.201671e+00	5.741373e-01	
2  2.30797	3.136650e-01	1.070213e-01	2.199857e+00	5.313810e-01	
1  2.31371	2.873505e-01	6.677779e-02	2.193982e+00	5.980667e-01	
5  3.36877	2.646440e-01	4.791849e-02	2.185527e+00	6.398165e-01	
4  2.19561	3.211913e-01	1.303206e-01	2.211715e+00	5.002975e-01	
1  4.99807	3.088475e-01	7.415117e-02	2.270574e+00	5.675307e-01	
3  4.5248	3.127735e-01	8.299197e-02	2.265805e+00	5.548677e-01	
4  3.76805	3.359947e-01	1.106485e-01	2.239986e+00	5.045513e-01	
3  3.84193	3.363625e-01	9.420986e-02	2.224931e+00	5.209496e-01	
5  2.57218	2.888975e-01	1.326747e-01	2.225809e+00	5.299307e-01	
5  1.87087	2.817969e-01	9.450516e-02	2.231363e+00	5.750801e-01	
2  1.81021	2.986859e-01	8.579956e-02	2.233621e+00	5.668476e-01	
2  2.787	2.833534e-01	1.075297e-01	2.253428e+00	5.600191e-01	
3  2.43943	3.192397e-01	1.589270e-01	2.226139e+00	4.733291e-01	
2  2.54197	2.928391e-01	1.347062e-01	2.216366e+00	5.241630e-01	
2  2.67565	3.170349e-01	1.377314e-01	2.197462e+00	4.973531e-01	
2  4.10581	3.603616e-01	1.817465e-01	2.226731e+00	4.093747e-01	
5  5.5043	3.227687e-01	9.321412e-02	2.270695e+00	5.345440e-01	
4  6.81513	2.969096e-01	5.359316e-02	2.286669e+00	5.996766e-01	
3  7.05322	2.619400e-01	-8.332166e-03	2.282383e+00	6.966647e-01	
6  4.60301	2.487645e-01	7.726929e-03	2.267128e+00	6.941129e-01	
2  4.46661	3.263372e-01	1.046653e-01	2.260481e+00	5.197464e-01	
1  1.94472	3.146464e-01	1.248726e-01	2.223860e+00	5.120263e-01	
1  1.79102	2.935120e-01	9.863680e-02	2.210241e+00	5.596926e-01	
1  2.02424	3.164302e-01	1.249563e-01	2.214068e+00	5.103717e-01	
3  2.33274	3.116768e-01	1.500016e-01	2.230994e+00	4.897117e-01	
9  1.8283	2.977824e-01	1.161662e-01	2.229044e+00	5.374839e-01	
5  2.15454	2.986147e-01	1.307075e-01	2.217118e+00	5.223697e-01	
3  5.12175	2.726467e-01	1.335159e-01	2.197309e+00	5.459601e-01	
3  4.54396	2.782023e-01	1.509257e-01	2.244964e+00	5.219583e-01	
1  4.40191	2.673255e-01	1.234945e-01	2.251793e+00	5.601178e-01	
1  3.63353	2.685881e-01	1.191832e-01	2.229917e+00	5.636423e-01	
1  3.3825	3.240545e-01	1.892298e-01	2.214412e+00	4.384664e-01	
1  3.20395	2.857273e-01	1.415026e-01	2.236415e+00	5.240423e-01	
3  4.88271	3.610028e-01	2.238650e-01	2.243752e+00	3.662449e-01	
2  2.32674	3.011858e-01	1.110867e-01	2.197653e+00	5.398427e-01	
1  3.06255	3.091738e-01	1.275790e-01	2.188309e+00	5.155657e-01	
3  3.36934	2.445400e-01	3.390721e-02	2.207183e+00	6.734607e-01	
3  5.3887	2.450055e-01	9.063964e-02	2.250599e+00	6.153187e-01	
2  4.69771	2.625257e-01	1.114931e-01	2.203163e+00	5.779767e-01	
1  6.62629	2.394029e-01	8.320539e-02	2.200825e+00	6.294379e-01	
2  5.61922	2.180778e-01	1.184299e-02	2.227182e+00	7.215523e-01	
1  4.68699	2.444935e-01	5.051850e-02	2.192212e+00	6.572216e-01	
5  2.22454	2.746302e-01	8.758387e-02	2.210967e+00	5.896116e-01	
2  2.51443	2.725795e-01	1.014067e-01	2.228020e+00	5.774685e-01	
1  3.68176	2.413425e-01	-2.495090e-02	2.212074e+00	7.354100e-01	
2  3.70991	2.650427e-01	-1.177971e-02	2.194231e+00	6.989267e-01	
3  2.62144	2.739875e-01	6.115849e-02	2.192568e+00	6.170799e-01	
6  2.09505	2.982264e-01	1.132092e-01	2.204877e+00	5.405225e-01	
1  4.95613	3.383837e-01	1.792640e-01	2.177503e+00	4.349057e-01	
5  3.02912	2.930107e-01	1.102423e-01	2.188852e+00	5.490537e-01	
8  3.43597	2.560710e-01	8.478739e-02	2.238823e+00	6.103614e-01	
5  3.2387	2.838721e-01	1.374623e-01	2.240686e+00	5.298450e-01	
2  2.89703	2.900690e-01	1.328441e-01	2.247357e+00	5.281211e-01	
4  2.51117	2.952398e-01	1.122417e-01	2.251390e+00	5.434650e-01	
1  2.18066	2.795811e-01	3.441428e-02	2.205003e+00	6.379600e-01	
10  2.08522	3.185302e-01	1.157668e-01	2.225355e+00	5.172158e-01	
1  3.605	3.010779e-01	1.129210e-01	2.179201e+00	5.385177e-01	
2  2.87572	3.031590e-01	7.918921e-02	2.186294e+00	5.700141e-01	
1  2.06558	2.978852e-01	7.702548e-02	2.200342e+00	5.771461e-01	
1  1.68865	2.936021e-01	1.038726e-01	2.225319e+00	5.540389e-01	
3  1.8781	2.811381e-01	5.674469e-02	2.205770e+00	6.140559e-01	
4  3.7678	3.442426e-01	1.918463e-01	2.242746e+00	4.150457e-01	
3  5.20067	2.515521e-01	7.418068e-02	2.272475e+00	6.247552e-01	
3  6.12705	2.691406e-01	1.254908e-01	2.278992e+00	5.557149e-01	
2  6.52431	2.545072e-01	1.152338e-01	2.270509e+00	5.807898e-01	
7  3.90635	2.725724e-01	1.293916e-01	2.243765e+00	5.491484e-01	
3  3.17057	2.756079e-01	1.170363e-01	2.246374e+00	5.584114e-01	
1  2.91993	2.642109e-01	8.595476e-02	2.245114e+00	6.009174e-01	
2  1.67287	2.856439e-01	8.587681e-02	2.215753e+00	5.802008e-01	
2  2.927	2.668763e-01	1.942238e-02	2.192245e+00	6.659341e-01	
1  3.16445	3.121185e-01	8.264548e-02	2.185835e+00	5.576083e-01	
4  3.42652	2.533478e-01	-1.257773e-02	2.199878e+00	7.112968e-01	
3  3.99736	2.357591e-01	-2.784998e-03	2.201253e+00	7.190629e-01	
4  4.08182	2.643577e-01	1.185098e-01	2.229194e+00	5.685619e-01	
2  5.15762	3.229317e-01	2.243757e-01	2.244841e+00	4.037817e-01	
1  6.53438	3.845971e-01	2.576073e-01	2.243862e+00	3.089059e-01	
1  6.88527	3.877888e-01	2.368345e-01	2.248387e+00	3.263885e-01	
1  6.66163	3.930601e-01	2.372161e-01	2.233338e+00	3.210630e-01	
2  7.18158	3.890834e-01	2.427051e-01	2.251545e+00	3.191548e-01	
3  9.38415	4.215544e-01	2.965917e-01	2.237821e+00	2.330955e-01	
1  8.34193	3.999282e-01	3.032324e-01	2.247409e+00	2.478726e-01	
3  3.14038	3.367965e-01	1.863507e-01	2.228657e+00	4.282937e-01	
4  1.59253	2.870358e-01	8.117975e-02	2.218137e+00	5.834542e-01	
2  4.52906	2.468060e-01	-3.103569e-02	2.190942e+00	7.364908e-01	
3  2.37101	2.899836e-01	3.903693e-02	2.204660e+00	6.229423e-01	
2  2.41168	3.246628e-01	1.253219e-01	2.232019e+00	5.013832e-01	
1  2.42894	3.163884e-01	8.744950e-02	2.226958e+00	5.476401e-01	
1  2.36667	2.802188e-01	3.357184e-02	2.237318e+00	6.374619e-01	
7  2.39781	2.953945e-01	4.805160e-02	2.202736e+00	6.085586e-01	
1  3.10766	3.003246e-01	3.243912e-02	2.215806e+00	6.189567e-01	
4  2.56197	3.049199e-01	5.779800e-02	2.227845e+00	5.887407e-01	
5  4.41061	2.722217e-01	-2.548679e-02	2.222578e+00	7.048382e-01	
4  4.45165	2.940726e-01	7.509200e-03	2.236087e+00	6.496976e-01	
2  4.19818	2.646800e-01	-2.989195e-02	2.210180e+00	7.170548e-01	
3  5.54091	3.036739e-01	4.999560e-03	2.187887e+00	6.436541e-01	
4  7.21055	2.920581e-01	-3.719419e-02	2.201806e+00	6.971610e-01	
7  7.13233	3.770367e-01	1.328144e-01	2.198250e+00	4.422512e-01	
1  7.56961	3.950938e-01	2.101248e-01	2.241753e+00	3.459376e-01	
1  6.53441	3.686331e-01	1.279778e-01	2.189523e+00	4.556812e-01	
1  2.06231	2.999012e-01	6.297409e-02	2.224896e+00	5.886475e-01	
4  1.87087	2.743145e-01	7.827758e-02	2.230112e+00	5.988173e-01	
4  1.62832	2.889809e-01	7.831292e-02	2.229795e+00	5.841224e-01	
1  1.74994	2.728805e-01	6.511676e-02	2.223505e+00	6.135557e-01	
6  1.91603	3.137100e-01	1.172727e-01	2.225125e+00	5.205351e-01	
1  2.58025	3.241861e-01	1.208832e-01	2.237058e+00	5.061890e-01	
1  3.5202	3.498165e-01	1.679830e-01	2.229827e+00	4.336160e-01	
1  3.43771	3.300154e-01	8.985282e-02	2.202000e+00	5.321525e-01	
5  3.90798	3.526147e-01	2.075074e-01	2.214694e+00	3.916225e-01	
5  2.23046	3.199007e-01	1.465090e-01	2.226249e+00	4.850837e-01	
1  3.63224	3.538030e-01	1.810552e-01	2.217232e+00	4.168312e-01	
4  4.22065	3.577175e-01	1.790145e-01	2.199201e+00	4.153496e-01	
1  7.15345	3.881125e-01	1.659096e-01	2.213686e+00	3.977444e-01	
1  3.82442	3.433353e-01	1.176580e-01	2.228789e+00	4.904448e-01	
1  3.65452	3.107159e-01	4.802167e-02	2.234637e+00	5.925733e-01	
3  2.40733	3.175691e-01	9.390271e-02	2.229352e+00	5.399540e-01	
4  2.82344	3.160093e-01	1.662260e-01	2.238263e+00	4.689968e-01	
1  3.88911	2.676923e-01	6.256569e-02	2.269612e+00	6.202923e-01	
3  2.89976	2.988696e-01	4.639560e-02	2.237860e+00	6.059756e-01	
2  2.38769	2.977612e-01	9.568174e-02	2.193653e+00	5.587593e-01	
5  2.70603	3.101414e-01	9.422863e-02	2.190440e+00	5.479021e-01	
6  4.23904	3.406935e-01	1.512977e-01	2.182232e+00	4.604594e-01	
4  3.63711	3.192615e-01	7.274359e-02	2.188564e+00	5.603078e-01	
1  3.67325	3.545003e-01	1.832513e-01	2.218274e+00	4.139152e-01	
1  3.74572	3.441457e-01	1.188533e-01	2.206435e+00	4.889252e-01	
4  2.52776	3.082890e-01	1.034724e-01	2.192729e+00	5.404609e-01	
5  4.87112	2.221307e-01	-3.749879e-02	2.224766e+00	7.668937e-01	
1  3.44736	2.417308e-01	-1.267341e-02	2.235390e+00	7.222371e-01	
3  4.22889	2.587384e-01	-3.495368e-02	2.212507e+00	7.280075e-01	
3  2.90601	2.923128e-01	3.709308e-02	2.193683e+00	6.227957e-01	
1  3.64381	3.446359e-01	1.494999e-01	2.195950e+00	4.580164e-01	
1  2.93238	2.983844e-01	7.704887e-02	2.184318e+00	5.769720e-01	
6  1.6278	2.795012e-01	6.392129e-02	2.219025e+00	6.082279e-01	
7  1.65877	2.975941e-01	8.940375e-02	2.228172e+00	5.644536e-01	
12  2.23373	2.925739e-01	1.116548e-01	2.204250e+00	5.477430e-01	
5  2.29864	2.747667e-01	9.927341e-02	2.228136e+00	5.774122e-01	
2  3.36367	2.901137e-01	1.314280e-01	2.257712e+00	5.292674e-01	
2  3.79266	2.911014e-01	1.537517e-01	2.251201e+00	5.060976e-01	
2  2.13694	2.670732e-01	6.987766e-02	2.216163e+00	6.147618e-01	
3  3.03911	3.166162e-01	1.704062e-01	2.242017e+00	4.641281e-01	
5  3.41582	2.850739e-01	1.103560e-01	2.188926e+00	5.568751e-01	
3  4.13571	2.369372e-01	4.150747e-02	2.243725e+00	6.726687e-01	
1  3.95606	2.935745e-01	1.650354e-01	2.214393e+00	4.931412e-01	
1  3.91356	2.818307e-01	1.448579e-01	2.246769e+00	5.243584e-01	
2  4.34903	2.850178e-01	1.428889e-01	2.262714e+00	5.227936e-01	
1  4.89527	2.651661e-01	1.271225e-01	2.253150e+00	5.586198e-01	
4  4.64178	2.572054e-01	7.908639e-02	2.269688e+00	6.142569e-01	
4  2.68867	2.628480e-01	7.739663e-02	2.241904e+00	6.109082e-01	
1  5.09518	3.118081e-01	1.363017e-01	2.279094e+00	5.022342e-01	
2  3.36627	2.930208e-01	5.360302e-02	2.256279e+00	6.042165e-01	
1  2.69809	3.339583e-01	1.297797e-01	2.217451e+00	4.879466e-01	
1  1.67977	3.026351e-01	9.681432e-02	2.223601e+00	5.521015e-01	
3  3.02314	3.234635e-01	1.242497e-01	2.190621e+00	5.045550e-01	
1  4.67357	3.609446e-01	2.316145e-01	2.232005e+00	3.588091e-01	
1  6.78792	3.818393e-01	2.662106e-01	2.195020e+00	3.041226e-01	
2  8.64113	3.683349e-01	2.988982e-01	2.189533e+00	2.850587e-01	
1  7.04464	3.506309e-01	2.787785e-01	2.209631e+00	3.224454e-01	
2  6.9457	3.516979e-01	2.296265e-01	2.173443e+00	3.713174e-01	
2  2.76339	3.164222e-01	1.244439e-01	2.192575e+00	5.113596e-01	
1  2.28215	2.594639e-01	4.236005e-02	2.211362e+00	6.499932e-01	
2  2.09989	3.182531e-01	1.211264e-01	2.228905e+00	5.120561e-01	
5  1.74423	2.882063e-01	5.658119e-02	2.221526e+00	6.068086e-01	
2  3.96032	3.107353e-01	9.100949e-02	2.173510e+00	5.508955e-01	
1  2.23539	3.040501e-01	8.665417e-02	2.197727e+00	5.614093e-01	
4  3.1167	3.181146e-01	8.131773e-02	2.239005e+00	5.517836e-01	
2  4.11049	3.379258e-01	1.541068e-01	2.256404e+00	4.588049e-01	
1  4.35913	3.315549e-01	8.135352e-02	2.238525e+00	5.383179e-01	
1  6.33399	2.549688e-01	-5.410274e-02	2.182158e+00	7.515861e-01	
2  8.52412	3.031127e-01	-2.949138e-02	2.181370e+00	6.788481e-01	
6  8.23682	3.127022e-01	-5.613999e-03	2.172186e+00	6.455809e-01	
1  8.09593	3.333688e-01	3.630076e-02	2.168329e+00	5.830834e-01	
1  7.51025	3.488421e-01	8.220396e-02	2.253201e+00	5.198611e-01	
4  6.75545	3.210988e-01	6.395191e-02	2.271608e+00	5.654562e-01	
4  5.08696	2.759069e-01	-2.416172e-04	2.260758e+00	6.750775e-01	
3  2.66038	2.955384e-01	7.386107e-02	2.251593e+00	5.815427e-01	
7  2.41581	3.168257e-01	9.243686e-02	2.230291e+00	5.421429e-01	
8  2.68437	3.238481e-01	9.960592e-02	2.228906e+00	5.279815e-01	
4  2.62913	3.222405e-01	1.048149e-01	2.234694e+00	5.242543e-01	
7  3.84089	3.289673e-01	7.416571e-02	2.220778e+00	5.484793e-01	
6  3.97602	3.278647e-01	6.771775e-02	2.216628e+00	5.561201e-01	
5  3.50716	3.244526e-01	1.364163e-01	2.256571e+00	4.899649e-01	
6  2.25218	3.066792e-01	7.072216e-02	2.207791e+00	5.744934e-01	
3  3.13226	2.757474e-01	1.398816e-02	2.192014e+00	6.625023e-01	
4  1.83548	3.031126e-01	8.440231e-02	2.211043e+00	5.643091e-01	
5  2.83837	2.740678e-01	6.343311e-02	2.189479e+00	6.147921e-01	
2  2.87619	2.828454e-01	8.988965e-02	2.190120e+00	5.795440e-01	
1  3.10599	2.753986e-01	6.169256e-02	2.184727e+00	6.153052e-01	
2  3.37819	3.217835e-01	9.227566e-02	2.187697e+00	5.382725e-01	
2  3.07409	3.370477e-01	1.192456e-01	2.217522e+00	4.953899e-01	
1  2.59885	3.146137e-01	7.866986e-02	2.229374e+00	5.581418e-01	
2  2.49062	2.945673e-01	8.161924e-02	2.251124e+00	5.747658e-01	
1  5.0603	2.272790e-01	-4.933213e-02	2.233063e+00	7.733983e-01	
2  5.81154	3.341979e-01	5.041749e-02	2.197586e+00	5.675013e-01	
3  6.73736	3.135681e-01	6.803027e-02	2.151183e+00	5.715274e-01	
2  5.06127	2.809327e-01	4.293244e-02	2.162240e+00	6.290203e-01	
2  6.4355	3.163311e-01	8.399409e-02	2.152574e+00	5.527704e-01	
3  6.84784	2.951160e-01	1.024403e-02	2.157650e+00	6.476252e-01	
19  4.56995	2.684325e-01	4.789796e-03	2.173399e+00	6.794204e-01	
1  4.28679	2.345835e-01	-2.817609e-02	2.202727e+00	7.455974e-01	
1  4.47358	2.249500e-01	-2.597361e-02	2.221230e+00	7.526261e-01	
3  3.96599	2.717139e-01	1.249545e-01	2.250020e+00	5.543080e-01	
3  4.56491	2.359161e-01	4.599072e-02	2.211846e+00	6.698997e-01	
1  3.32717	2.517242e-01	7.089137e-02	2.236615e+00	6.286523e-01	
4  2.84053	2.652857e-01	5.272654e-02	2.193727e+00	6.341883e-01	
1  2.41882	2.567512e-01	1.888543e-02	2.210854e+00	6.761915e-01	
1  5.0779	2.645108e-01	5.743523e-02	2.168945e+00	6.307936e-01	
2  4.23169	2.452092e-01	-3.497702e-02	2.201637e+00	7.417964e-01	
2  3.46098	2.997134e-01	3.256417e-02	2.194090e+00	6.199152e-01	
12  2.03415	3.019651e-01	6.622201e-02	2.216574e+00	5.835166e-01	
5  1.80093	3.092823e-01	1.086419e-01	2.223799e+00	5.336224e-01	
4  2.46863	2.966775e-01	1.076823e-01	2.251340e+00	5.465878e-01	
1  1.9127	2.696844e-01	6.746357e-02	2.219773e+00	6.144862e-01	
12  1.61391	2.932601e-01	9.625639e-02	2.222394e+00	5.620607e-01	
2  1.84387	2.849347e-01	9.049395e-02	2.210976e+00	5.763969e-01	
3  3.33239	2.562881e-01	7.250692e-02	2.249894e+00	6.221841e-01	
2  2.76536	2.518708e-01	3.971943e-03	2.233156e+00	6.955003e-01	
2  3.56121	3.057604e-01	1.062342e-01	2.177907e+00	5.405500e-01	
2  3.44052	3.307965e-01	1.682133e-01	2.194740e+00	4.531689e-01	
2  3.84917	3.404831e-01	1.552807e-01	2.188264e+00	4.565556e-01	
2  3.73578	3.491835e-01	1.792684e-01	2.201050e+00	4.235895e-01	
1  3.69426	3.441501e-01	1.968971e-01	2.206796e+00	4.108692e-01	
1  5.27209	3.561491e-01	2.426086e-01	2.204010e+00	3.532193e-01	
2  4.97914	3.130600e-01	2.126727e-01	2.222995e+00	4.258314e-01	
1  3.84177	3.251254e-01	1.976949e-01	2.244128e+00	4.282842e-01	
1  4.79564	2.797052e-01	1.547160e-01	2.250974e+00	5.165344e-01	
4  4.90075	3.568356e-01	2.336479e-01	2.205363e+00	3.614640e-01	
1  2.3338	3.151338e-01	1.355838e-01	2.204789e+00	5.012424e-01	
1  2.69338	3.115288e-01	1.610582e-01	2.235438e+00	4.787064e-01	
2  2.83932	2.983299e-01	1.339492e-01	2.251623e+00	5.186624e-01	
3  2.55693	2.691908e-01	7.975826e-02	2.247346e+00	6.020855e-01	
4  2.1088	2.816361e-01	1.041681e-01	2.218756e+00	5.658521e-01	
1  2.25239	2.756263e-01	8.525722e-02	2.244211e+00	5.902192e-01	
2  2.08122	2.878519e-01	1.112468e-01	2.214693e+00	5.526460e-01	
4  2.05222	2.982599e-01	1.281703e-01	2.221003e+00	5.251772e-01	
1  2.0587	3.124080e-01	1.167450e-01	2.206903e+00	5.227610e-01	
2  2.34481	2.771880e-01	1.055496e-01	2.229734e+00	5.686799e-01	
3  2.34774	2.611805e-01	4.586240e-02	2.241531e+00	6.441181e-01	
1  2.141	3.010400e-01	1.046607e-01	2.244065e+00	5.454051e-01	
4  2.81076	2.993541e-01	4.734481e-02	2.235756e+00	6.045876e-01	
4  2.00474	2.931349e-01	5.544056e-02	2.208377e+00	6.033065e-01	
